"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"10870",11803213235,"1400","140011803213235",2.7,"7","7",13543431.6429481,0,NA,NA
"10871",11803213320,"1400","140011803213320",3.2,"8","8",13543431.6429481,0,NA,NA
"10872",11803213321,"1400","140011803213321",2.4,"2","3",13543431.6429481,0,NA,NA
"10873",11803213328,"1400","140011803213328",4.3,"8","8",13543431.6429481,0,NA,NA
"10874",11803213332,"1400","140011803213332",2.7,"9","9",13543431.6429481,0,NA,NA
"10875",11803213335,"1400","140011803213335",2.2,"7","8",13543431.6429481,0,NA,NA
"10876",11803213420,"1400","140011803213420",1,"3","4",13543431.6429481,0,NA,NA
"10877",11803213424,"1400","140011803213424",2.2,"7","7",13543431.6429481,0,NA,NA
"10878",11803213426,"1400","140011803213426",2.9,"4","5",13543431.6429481,0,NA,NA
"10879",11803213427,"1400","140011803213427",3.1,"7","7",13543431.6429481,0,NA,NA
"10880",11803213432,"1400","140011803213432",1.7,"3","4",13543431.6429481,0,NA,NA
"10881",11803213435,"1400","140011803213435",3.6,"3","4",13543431.6429481,0,NA,NA
"10882",11803213519,"1400","140011803213519",2.7,"5","6",13543431.6429481,0,NA,NA
"10883",11803213521,"1400","140011803213521",2.7,"4","5",13543431.6429481,0,NA,NA
"10884",11803213528,"1400","140011803213528",3.1,"5","6",13543431.6429481,0,NA,NA
"10885",11803213530,"1400","140011803213530",2.2,"7","8",13543431.6429481,0,NA,NA
"10886",11803213532,"1400","140011803213532",2.2,"10","10",13543431.6429481,0,NA,NA
"10887",11803213535,"1400","140011803213535",3.8,"8","8",13543431.6429481,0,NA,NA
"10888",11803213620,"1400","140011803213620",2.4,"7","7",13543431.6429481,0,NA,NA
"10889",11803213626,"1400","140011803213626",3.1,"3","4",13543431.6429481,0,NA,NA
"10890",11803213629,"1400","140011803213629",2.4,"5","6",13543431.6429481,0,NA,NA
"10891",11803213632,"1400","140011803213632",3.1,"5","5",13543431.6429481,0,NA,NA
"10892",11803213635,"1400","140011803213635",5.2,"6","7",13543431.6429481,0,NA,NA
"10893",11803213719,"1400","140011803213719",4.3,"3","4",13543431.6429481,0,NA,NA
"10894",11803213721,"1400","140011803213721",2.4,"7","7",13543431.6429481,0,NA,NA
"10895",11803213725,"1400","140011803213725",2.9,"5","6",13543431.6429481,0,NA,NA
"10896",11803213729,"1400","140011803213729",1,"10","10",13543431.6429481,0,NA,NA
"10897",11803213732,"1400","140011803213732",3.1,"9","9",13543431.6429481,0,NA,NA
"10898",11803213735,"1400","140011803213735",2.7,"8","7",13543431.6429481,0,NA,NA
"10899",11803213819,"1400","140011803213819",1.7,"1","2",13543431.6429481,1,0.327037666751573,0.106953635474313
"10900",11803213823,"1400","140011803213823",2.4,"2","3",13543431.6429481,1,0.00482086757506294,2.32407641762933e-05
"10901",11803213826,"1400","140011803213826",2.4,"6","7",13543431.6429481,0,NA,NA
"10902",11803213828,"1400","140011803213828",2.9,"4","5",13543431.6429481,0,NA,NA
"10903",11803213832,"1400","140011803213832",1.7,"1","1",13543431.6429481,1,0.393064586963872,0.154499769525079
"10904",11803213835,"1400","140011803213835",1.7,"1","2",13543431.6429481,1,0.198014779777398,0.0392098530102915
"10905",11803213920,"1400","140011803213920",3.4,"7","7",13543431.6429481,0,NA,NA
"10906",11803213924,"1400","140011803213924",4.1,"3","4",13543431.6429481,0,NA,NA
"10907",11803213929,"1400","140011803213929",2.7,"8","8",13543431.6429481,0,NA,NA
"10908",11803213932,"1400","140011803213932",3.4,"6","7",13543431.6429481,0,NA,NA
"10909",11803213935,"1400","140011803213935",3.9,"3","4",13543431.6429481,0,NA,NA
"10910",11803214020,"1400","140011803214020",1.7,"3","4",13543431.6429481,0,NA,NA
"10911",11803214021,"1400","140011803214021",2.2,"8","8",13543431.6429481,0,NA,NA
"10912",11803214026,"1400","140011803214026",3.2,"2","2",13543431.6429481,1,0.136998347515861,0.0187685472220766
"10913",11803214030,"1400","140011803214030",3.8,"4","5",13543431.6429481,0,NA,NA
"10914",11803214032,"1400","140011803214032",4.5,"3","4",13543431.6429481,0,NA,NA
"10915",11803214035,"1400","140011803214035",3.4,"2","3",13543431.6429481,1,0.0731699052485413,0.0053538350340805
"10916",11804214120,"1400","140011804214120",2.4,"3","3",13543431.6429481,0,NA,NA
"10917",11804214123,"1400","140011804214123",1.7,"1","2",13543431.6429481,1,0.193036061737939,0.0372629211312934
"10918",11804214126,"1400","140011804214126",3.4,"1","2",13543431.6429481,1,0.295186587998919,0.0871351217344435
"10919",11804214129,"1400","140011804214129",4.3,"1","2",13543431.6429481,1,0.313338409957016,0.0981809591543909
"10920",11804214132,"1400","140011804214132",1.7,"2","3",13543431.6429481,0,NA,NA
"10921",11804214135,"1400","140011804214135",2.4,"5","6",13543431.6429481,0,NA,NA
"10922",11804214219,"1400","140011804214219",4.8,"8","8",13543431.6429481,0,NA,NA
"10923",11804214221,"1400","140011804214221",3.9,"5","6",13543431.6429481,0,NA,NA
"10924",11804214227,"1400","140011804214227",3.2,"3","4",13543431.6429481,0,NA,NA
"10925",11804214229,"1400","140011804214229",3.1,"7","8",13543431.6429481,0,NA,NA
"10926",11804214232,"1400","140011804214232",2.7,"5","6",13543431.6429481,0,NA,NA
"10927",11804214235,"1400","140011804214235",2.7,"5","5",13543431.6429481,0,NA,NA
"10928",11804214319,"1400","140011804214319",2.2,"7","8",13543431.6429481,0,NA,NA
"10929",11804214324,"1400","140011804214324",2.9,"9","9",13543431.6429481,0,NA,NA
"10930",11804214325,"1400","140011804214325",2.4,"4","5",13543431.6429481,0,NA,NA
"10931",11804214329,"1400","140011804214329",3.8,"6","6",13543431.6429481,0,NA,NA
"10932",11804214332,"1400","140011804214332",4.1,"7","8",13543431.6429481,0,NA,NA
"10933",11804214335,"1400","140011804214335",3.9,"6","7",13543431.6429481,0,NA,NA
"10934",11804214419,"1400","140011804214419",2.9,"5","6",13543431.6429481,0,NA,NA
"10935",11804214424,"1400","140011804214424",1.7,"1","2",13543431.6429481,1,0.175943331879786,0.0309560560329605
"10936",11804214426,"1400","140011804214426",2.4,"1","2",13543431.6429481,1,0.258600197916649,0.06687406236253
"10937",11804214429,"1400","140011804214429",2.4,"4","5",13543431.6429481,0,NA,NA
"10938",11804214432,"1400","140011804214432",4.3,"1","2",13543431.6429481,1,0.253885366458869,0.0644577793019544
"10939",11804214435,"1400","140011804214435",3.6,"1","1",13543431.6429481,1,0.352074152051738,0.12395620854295
"10940",11804214520,"1400","140011804214520",1,"3","3",13543431.6429481,0,NA,NA
"10941",11804214521,"1400","140011804214521",1.7,"7","8",13543431.6429481,0,NA,NA
"10942",11804214525,"1400","140011804214525",3.1,"7","7",13543431.6429481,0,NA,NA
"10943",11804214527,"1400","140011804214527",2.9,"9","9",13543431.6429481,0,NA,NA
"10944",11804214532,"1400","140011804214532",1.7,"6","6",13543431.6429481,0,NA,NA
"10945",11804214535,"1400","140011804214535",2.7,"8","8",13543431.6429481,0,NA,NA
"10946",11804214619,"1400","140011804214619",1.7,"5","5",13543431.6429481,0,NA,NA
"10947",11804214623,"1400","140011804214623",2.9,"9","9",13543431.6429481,0,NA,NA
"10948",11804214626,"1400","140011804214626",2.2,"7","7",13543431.6429481,0,NA,NA
"10949",11804214629,"1400","140011804214629",3.8,"7","7",13543431.6429481,0,NA,NA
"10950",11804214632,"1400","140011804214632",3.6,"7","8",13543431.6429481,0,NA,NA
"10951",11804214635,"1400","140011804214635",3.8,"8","8",13543431.6429481,0,NA,NA
"10952",11804214720,"1400","140011804214720",3.4,"7","7",13543431.6429481,0,NA,NA
"10953",11804214724,"1400","140011804214724",3.6,"5","6",13543431.6429481,0,NA,NA
"10954",11804214727,"1400","140011804214727",2.7,"4","5",13543431.6429481,0,NA,NA
"10955",11804214730,"1400","140011804214730",3.1,"3","4",13543431.6429481,0,NA,NA
"10956",11804214732,"1400","140011804214732",3.4,"5","6",13543431.6429481,0,NA,NA
"10957",11804214735,"1400","140011804214735",2.7,"8","7",13543431.6429481,0,NA,NA
"10958",11804214819,"1400","140011804214819",2.7,"7","7",13543431.6429481,0,NA,NA
"10959",11804214823,"1400","140011804214823",3.6,"2","3",13543431.6429481,1,0.0164810538373936,0.000271625135591065
"10960",11804214826,"1400","140011804214826",3.2,"7","7",13543431.6429481,0,NA,NA
"10961",11804214829,"1400","140011804214829",4.8,"4","5",13543431.6429481,0,NA,NA
"10962",11804214832,"1400","140011804214832",3.8,"5","6",13543431.6429481,0,NA,NA
"10963",11804214835,"1400","140011804214835",2.4,"2","1",13543431.6429481,1,0.421759447770186,0.177881031783412
"10964",11804214920,"1400","140011804214920",2.2,"8","8",13543431.6429481,0,NA,NA
"10965",11804214922,"1400","140011804214922",3.1,"7","8",13543431.6429481,0,NA,NA
"10966",11804214926,"1400","140011804214926",1.7,"8","8",13543431.6429481,0,NA,NA
"10967",11804214929,"1400","140011804214929",3.2,"6","7",13543431.6429481,0,NA,NA
"10968",11804214932,"1400","140011804214932",2.4,"4","5",13543431.6429481,0,NA,NA
"10969",11804214935,"1400","140011804214935",3.6,"6","7",13543431.6429481,0,NA,NA
"10970",11805215021,"1400","140011805215021",3.2,"1","2",13543431.6429481,1,0.261848342594198,0.0685645545193283
"10971",11805215022,"1400","140011805215022",2.9,"7","7",13543431.6429481,0,NA,NA
"10972",11805215027,"1400","140011805215027",1.7,"2","3",13543431.6429481,0,NA,NA
"10973",11805215030,"1400","140011805215030",3.1,"6","7",13543431.6429481,0,NA,NA
"10974",11805215035,"1400","140011805215035",2.4,"4","5",13543431.6429481,0,NA,NA
"10975",11805215119,"1400","140011805215119",2.2,"9","8",13543431.6429481,0,NA,NA
"10976",11805215120,"1400","140011805215120",2.4,"7","7",13543431.6429481,0,NA,NA
"10977",11805215128,"1400","140011805215128",5.5,"3","4",13543431.6429481,0,NA,NA
"10978",11805215129,"1400","140011805215129",3.2,"7","7",13543431.6429481,0,NA,NA
"10979",11805215132,"1400","140011805215132",3.4,"5","6",13543431.6429481,0,NA,NA
"10980",11805215220,"1400","140011805215220",1.7,"7","7",13543431.6429481,0,NA,NA
"10981",11805215224,"1400","140011805215224",4.1,"1","2",13543431.6429481,1,0.304386843227313,0.0926513503298888
"10982",11805215226,"1400","140011805215226",2.4,"4","5",13543431.6429481,0,NA,NA
"10983",11805215229,"1400","140011805215229",2.7,"2","3",13543431.6429481,0,NA,NA
"10984",11805215232,"1400","140011805215232",3.2,"4","5",13543431.6429481,0,NA,NA
"10985",11805215235,"1400","140011805215235",2.2,"7","7",13543431.6429481,0,NA,NA
"10986",11805215321,"1400","140011805215321",2.7,"5","5",13543431.6429481,0,NA,NA
"10987",11805215322,"1400","140011805215322",2.7,"5","4",13543431.6429481,0,NA,NA
"10988",11805215326,"1400","140011805215326",2.2,"6","6",13543431.6429481,0,NA,NA
"10989",11805215329,"1400","140011805215329",2.7,"5","5",13543431.6429481,0,NA,NA
"10990",11805215332,"1400","140011805215332",2.4,"3","3",13543431.6429481,0,NA,NA
"10991",11805215335,"1400","140011805215335",2,"2","1",13543431.6429481,1,0.389679899608061,0.151850424158548
"10992",11805215420,"1400","140011805215420",2.2,"4","5",13543431.6429481,0,NA,NA
"10993",11805215426,"1400","140011805215426",2.4,"10","10",13543431.6429481,0,NA,NA
"10994",11805215427,"1400","140011805215427",2.4,"5","6",13543431.6429481,0,NA,NA
"10995",11805215432,"1400","140011805215432",2.2,"9","9",13543431.6429481,0,NA,NA
"10996",11805215435,"1400","140011805215435",3.6,"5","6",13543431.6429481,0,NA,NA
"10997",11805215520,"1400","140011805215520",2.7,"9","9",13543431.6429481,0,NA,NA
"10998",11805215523,"1400","140011805215523",1,"7","7",13543431.6429481,0,NA,NA
"10999",11805215528,"1400","140011805215528",2.2,"5","6",13543431.6429481,0,NA,NA
"11000",11805215530,"1400","140011805215530",2.7,"8","8",13543431.6429481,0,NA,NA
"11001",11805215532,"1400","140011805215532",2.7,"6","7",13543431.6429481,0,NA,NA
"11002",11805215535,"1400","140011805215535",2.7,"7","8",13543431.6429481,0,NA,NA
"11003",11805215622,"1400","140011805215622",3.8,"2","2",13543431.6429481,1,0.126089810781251,0.0158986403828517
"11004",11805215624,"1400","140011805215624",3.7,"2","3",13543431.6429481,0,NA,NA
"11005",11805215625,"1400","140011805215625",3.7,"3","4",13543431.6429481,0,NA,NA
"11006",11805215629,"1400","140011805215629",2.9,"2","2",13543431.6429481,1,0.118912817187863,0.0141402580915542
"11007",11805215632,"1400","140011805215632",2.2,"4","5",13543431.6429481,0,NA,NA
"11008",11805215635,"1400","140011805215635",1,"7","6",13543431.6429481,0,NA,NA
"11009",11805215721,"1400","140011805215721",2.7,"5","6",13543431.6429481,0,NA,NA
"11010",11805215724,"1400","140011805215724",4.5,"3","4",13543431.6429481,0,NA,NA
"11011",11805215726,"1400","140011805215726",2.9,"4","5",13543431.6429481,0,NA,NA
"11012",11805215729,"1400","140011805215729",3.6,"3","4",13543431.6429481,0,NA,NA
"11013",11805215732,"1400","140011805215732",2.9,"7","7",13543431.6429481,0,NA,NA
"11014",11805215735,"1400","140011805215735",3.4,"1","2",13543431.6429481,1,0.315593069809694,0.0995989857119065
"11015",11806215821,"1400","140011806215821",2.7,"8","8",13543431.6429481,0,NA,NA
"11016",11806215823,"1400","140011806215823",2.7,"9","9",13543431.6429481,0,NA,NA
"11017",11806215832,"1400","140011806215832",2.7,"8","8",13543431.6429481,0,NA,NA
"11018",11806215835,"1400","140011806215835",2.2,"9","9",13543431.6429481,0,NA,NA
"11019",11806215920,"1400","140011806215920",2.7,"7","7",13543431.6429481,0,NA,NA
"11020",11806215922,"1400","140011806215922",2.2,"10","10",13543431.6429481,0,NA,NA
"11021",11806215926,"1400","140011806215926",2.7,"8","8",13543431.6429481,0,NA,NA
"11022",11806215929,"1400","140011806215929",2.4,"8","8",13543431.6429481,0,NA,NA
"11023",11806215932,"1400","140011806215932",2.9,"7","7",13543431.6429481,0,NA,NA
"11024",11806215935,"1400","140011806215935",2.2,"9","9",13543431.6429481,0,NA,NA
"11025",11806216021,"1400","140011806216021",3.1,"3","4",13543431.6429481,0,NA,NA
"11026",11806216029,"1400","140011806216029",1.7,"10","9",13543431.6429481,0,NA,NA
"11027",11806216030,"1400","140011806216030",2.7,"9","9",13543431.6429481,0,NA,NA
"11028",11806216032,"1400","140011806216032",1,"9","9",13543431.6429481,0,NA,NA
"11029",11806216035,"1400","140011806216035",2.7,"6","7",13543431.6429481,0,NA,NA
"11030",11806216119,"1400","140011806216119",2.7,"9","9",13543431.6429481,0,NA,NA
"11031",11806216120,"1400","140011806216120",2.7,"6","4",13543431.6429481,0,NA,NA
"11032",11806216126,"1400","140011806216126",2.2,"9","9",13543431.6429481,0,NA,NA
"11033",11806216129,"1400","140011806216129",2.2,"10","10",13543431.6429481,0,NA,NA
"11034",11806216132,"1400","140011806216132",2.2,"10","10",13543431.6429481,0,NA,NA
"11035",11806216135,"1400","140011806216135",2.7,"6","7",13543431.6429481,0,NA,NA
"11036",11806216223,"1400","140011806216223",4.3,"2","3",13543431.6429481,0,NA,NA
"11037",11806216224,"1400","140011806216224",2.4,"6","6",13543431.6429481,0,NA,NA
"11038",11806216225,"1400","140011806216225",2.9,"6","6",13543431.6429481,0,NA,NA
"11039",11806216229,"1400","140011806216229",1.7,"4","5",13543431.6429481,0,NA,NA
"11040",11806216232,"1400","140011806216232",4.6,"9","9",13543431.6429481,0,NA,NA
"11041",11806216235,"1400","140011806216235",1,"5","4",13543431.6429481,0,NA,NA
"11042",11806216320,"1400","140011806216320",2.7,"9","9",13543431.6429481,0,NA,NA
"11043",11806216321,"1400","140011806216321",2.7,"10","10",13543431.6429481,0,NA,NA
"11044",11806216332,"1400","140011806216332",1.7,"10","10",13543431.6429481,0,NA,NA
"11045",11806216335,"1400","140011806216335",2.2,"10","10",13543431.6429481,0,NA,NA
"11046",11806216419,"1400","140011806216419",2.4,"4","5",13543431.6429481,0,NA,NA
"11047",11806216420,"1400","140011806216420",4.8,"1","2",13543431.6429481,1,0.298654404232648,0.0891944531675578
"11048",11806216426,"1400","140011806216426",1.7,"8","8",13543431.6429481,0,NA,NA
"11049",11806216430,"1400","140011806216430",2.7,"2","3",13543431.6429481,1,0.0635829817602723,0.00404279556952712
"11050",11806216432,"1400","140011806216432",3.1,"7","8",13543431.6429481,0,NA,NA
"11051",11806216435,"1400","140011806216435",3.1,"1","2",13543431.6429481,1,0.205709064681135,0.0423162192919874
"11052",11806216521,"1400","140011806216521",3.9,"4","5",13543431.6429481,0,NA,NA
"11053",11806216523,"1400","140011806216523",1.7,"9","8",13543431.6429481,0,NA,NA
"11054",11806216526,"1400","140011806216526",5.3,"2","3",13543431.6429481,1,0.00813007082620523,6.60980516391135e-05
"11055",11806216529,"1400","140011806216529",3.1,"4","5",13543431.6429481,0,NA,NA
"11056",11806216532,"1400","140011806216532",1,"8","8",13543431.6429481,0,NA,NA
"11057",11806216535,"1400","140011806216535",2.2,"9","9",13543431.6429481,0,NA,NA
"11058",11806216619,"1400","140011806216619",2.9,"9","8",13543431.6429481,0,NA,NA
"11059",11806216624,"1400","140011806216624",2.7,"9","8",13543431.6429481,0,NA,NA
"11060",11806216627,"1400","140011806216627",2.2,"9","9",13543431.6429481,0,NA,NA
"11061",11806216632,"1400","140011806216632",2.7,"7","7",13543431.6429481,0,NA,NA
"11062",11806216635,"1400","140011806216635",3.6,"8","8",13543431.6429481,0,NA,NA
"11063",11806216719,"1400","140011806216719",2.9,"2","3",13543431.6429481,0,NA,NA
"11064",11806216720,"1400","140011806216720",2.4,"4","3",13543431.6429481,1,0.0756124021795009,0.0057172353633546
"11065",11806216727,"1400","140011806216727",2.7,"5","6",13543431.6429481,0,NA,NA
"11066",11806216732,"1400","140011806216732",2.7,"8","8",13543431.6429481,0,NA,NA
"11067",11806216735,"1400","140011806216735",2.9,"9","9",13543431.6429481,0,NA,NA
"11068",11806216819,"1400","140011806216819",5,"2","3",13543431.6429481,1,0.106669546507326,0.0113783921520787
"11069",11806216820,"1400","140011806216820",2.4,"9","9",13543431.6429481,0,NA,NA
"11070",11806216825,"1400","140011806216825",3.2,"1","1",13543431.6429481,1,0.368665557726577,0.135914293453848
"11071",11806216829,"1400","140011806216829",1,"10","9",13543431.6429481,0,NA,NA
"11072",11806216832,"1400","140011806216832",3.7,"3","4",13543431.6429481,0,NA,NA
"11073",11806216835,"1400","140011806216835",2.2,"8","8",13543431.6429481,0,NA,NA
"11074",11806216920,"1400","140011806216920",2.7,"6","7",13543431.6429481,0,NA,NA
"11075",11806216923,"1400","140011806216923",2.7,"9","9",13543431.6429481,0,NA,NA
"11076",11806216928,"1400","140011806216928",3.9,"4","5",13543431.6429481,0,NA,NA
"11077",11806216929,"1400","140011806216929",2.7,"4","4",13543431.6429481,0,NA,NA
"11078",11806216932,"1400","140011806216932",2.7,"9","8",13543431.6429481,0,NA,NA
"11079",11806216935,"1400","140011806216935",3.8,"5","6",13543431.6429481,0,NA,NA
"11080",11807217020,"1400","140011807217020",1.7,"2","1",13543431.6429481,1,0.373149606176058,0.139240628589347
